id,income,aspect,subscriptions,dist_healthy,save_rate,dist_unhealthy,age,pop_dense,retail_dense,crime,product,job_11,job_al,job_am,job_ax,job_bf,job_by,job_cv,job_de,job_dz,job_e2,job_f8,job_gj,job_gv,job_kd,job_ke,job_kl,job_kp,job_ks,job_kw,job_mm,job_nb,job_nn,job_ob,job_pe,job_po,job_pq,job_pz,job_qp,job_qw,job_rn,job_sa,job_vv,job_zz,area_a,area_b,area_c,area_d
1495,0.5709423104909708,0.29424278436479534,-0.20844851356517272,3.632068718682892,-0.6627833145448643,13.896023605451736,0.3142097544666051,0.9724409448818898,0.6338582677165354,0.1012128816394813,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1496,0.7755422869289533,-0.9517700117693905,-0.20844851356517272,12.3092340730136,-0.009447578602638272,26.28326542082338,0.5842654093584017,0.8582677165354331,0.4921259842519685,0.3278962777080719,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1497,0.1863461522499528,-0.3511739157910418,-0.20844851356517272,3.632068718682892,-0.8862929084198362,15.04397920472109,1.1243767191419949,0.8818897637795275,0.3976377952755905,0.2248710441935034,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1498,0.07687420770012664,-1.0145188576178745,-1.255928481229357,9.289906943450251,-1.092609456612118,10.035689194885483,0.3142097544666051,0.889763779527559,0.547244094488189,0.2434127979924717,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1499,1.3788831132604338,0.0163550384643653,-0.20844851356517272,17.83106657122405,1.4003821673779546,8.930448222565687,0.8543210642501983,0.952755905511811,0.5393700787401575,0.2916492402063292,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1500,0.9061316584529042,-0.933841770098395,0.8390314540990115,5.644953471725126,-0.2673432638429906,20.41534354362793,0.5842654093584017,0.7519685039370079,0.3464566929133858,0.0660811375993308,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1501,0.9201767396007892,0.19563745517432052,-0.20844851356517272,5.264137437365784,-0.5940111318141036,31.579879162568496,0.3142097544666051,0.968503937007874,0.610236220472441,0.1488916771225428,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1502,-1.729661903633492,-1.0145188576178745,-1.255928481229357,3.632068718682892,-0.6455902688621741,6.645215680764367,0.3142097544666051,0.9291338582677166,0.6062992125984252,0.0326223337515683,a,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1503,0.7261354766498689,-0.4139227616395259,-0.20844851356517272,6.62419470293486,-0.525238949083343,22.14528593508501,0.8543210642501983,0.905511811023622,0.4881889763779528,0.0334588038477624,c,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1504,0.15457040128417068,-0.9965906159468789,-1.255928481229357,11.112383679312812,0.24844810663771408,18.98440354081776,0.3142097544666051,0.8779527559055118,0.5275590551181102,0.1328593336121567,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1505,-2.855160995051586,1.2085831095855653,1.8865114217631958,5.37294201861131,0.5063437918780664,4.888576647463819,-2.9264581042349542,0.8700787401574803,0.8818897637795275,0.0476787954830614,a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1506,0.8637971940000597,-0.7455952325529424,-1.255928481229357,22.455261274158914,0.19686896958964362,8.343122102009275,0.3142097544666051,0.9212598425196852,0.5787401574803149,0.315906872995957,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1507,0.9166903719399667,0.11496036765484073,2.93399138942738,6.08017179670723,0.09371069549350267,9.795419418294223,0.044154099574808495,0.8661417322834646,0.389763779527559,0.0917328872159487,d,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1508,0.16512911477123307,-1.2027653951633273,0.8390314540990115,14.050107372942016,0.3172202893684747,4.584234930448223,-0.2259015553169881,0.7874015748031497,0.4881889763779528,0.1346716854872438,b,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1509,-1.3803278640190786,0.5542022885942304,2.93399138942738,7.712240515390122,0.9533629796280105,7.830546578614585,-1.8462354846677678,0.9803149606299212,0.7992125984251969,0.1670151958734141,a,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1510,1.3047728978418072,1.6567891513604522,0.8390314540990115,4.584108804581245,-0.4392737206698922,20.31389630462273,-1.8462354846677678,0.7677165354330708,0.6496062992125984,0.3345880384776244,d,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1511,-1.5496657218304566,-1.005554736782377,0.8390314540990115,3.822476735862563,-0.525238949083343,11.327806660109596,0.3142097544666051,0.7677165354330708,0.3937007874015748,0.0789070124076397,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1512,-0.3112083182017138,1.5850761846764696,1.8865114217631958,11.112383679312812,1.864594400810589,17.638892791906702,-2.1162911395595643,0.7755905511811023,0.6968503937007874,0.2482922068869371,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1513,0.8073180378947354,1.4864708554859953,0.8390314540990115,9.697924123120972,0.059324604128122356,20.591541379794855,-1.8462354846677678,0.8307086614173228,0.7362204724409449,0.2450857381848599,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1514,-2.082482310908728,-1.0772677034663587,-1.255928481229357,6.08017179670723,-0.4048876293045119,9.192075312631726,0.3142097544666051,0.8976377952755905,0.5669291338582677,0.0444723267809842,a,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1515,0.038125721412699556,-0.548384574171992,-0.20844851356517272,14.349319971367215,-0.8003276800063854,8.166924265842349,0.8543210642501983,0.8818897637795275,0.4566929133858268,0.2807751289558065,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1516,-3.5503427066195905,-0.11810677406810023,0.8390314540990115,6.08017179670723,-0.04383366996801859,2.864971195728537,1.1243767191419949,0.9173228346456692,0.4330708661417323,0.110692876063014,a,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1517,-0.212394697643545,0.7872694303171713,-0.20844851356517272,2.816034359341446,-0.6627833145448643,24.20092735703246,-1.0360685199923778,0.9881889763779528,0.7952755905511811,0.0846228913982991,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1518,-0.6252802391895226,-0.7187028700464492,-1.255928481229357,9.289906943450251,-0.5596250404487233,16.38415062526345,0.5842654093584017,0.905511811023622,0.5393700787401575,0.8301965704726056,b,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1519,-0.039570472171344476,1.6119685471829637,-1.255928481229357,2.0,-0.8175207256890756,11.536040466488688,-0.2259015553169881,0.9173228346456692,0.6377952755905512,0.0660811375993308,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1520,0.9942869550194158,-0.9876264951113815,-1.255928481229357,23.216893342877597,0.42037856346461566,9.208093297737811,0.3142097544666051,0.889763779527559,0.547244094488189,0.3725080161717552,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1521,-0.7557700002088785,-0.8531646825789153,1.8865114217631958,5.644953471725126,0.5063437918780664,2.800899255304201,0.5842654093584017,0.6299212598425197,0.0,0.1895998884706538,e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1522,0.17927380642371288,1.3340808012825336,-0.20844851356517272,16.879026485325696,-0.4048876293045119,9.320219193480398,-0.7660128651005813,0.9173228346456692,0.7283464566929134,0.2106510525582043,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1523,0.2286806167027973,-0.6111334200204762,-1.255928481229357,6.896206156048676,-0.3017293552083709,12.98833778277364,0.8543210642501983,0.8976377952755905,0.5078740157480315,0.1958734141921093,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1524,-1.3803278640190786,-0.8531646825789153,-1.255928481229357,2.0,-0.8175207256890756,11.375860615427849,0.5842654093584017,0.889763779527559,0.5275590551181102,0.2579116129931688,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1525,-0.06417426680629175,-1.417904295215273,-0.20844851356517272,6.08017179670723,-0.9206789997852166,32.343403119291835,-0.2259015553169881,0.8543307086614174,0.5984251968503937,0.5077373483897951,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1526,0.7508388817894112,-1.068303582630861,-0.20844851356517272,3.632068718682892,-0.748748542958315,4.888576647463819,0.3142097544666051,0.8582677165354331,0.515748031496063,0.2106510525582043,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1527,1.103659289064647,-0.763523474223938,1.8865114217631958,2.0,-0.8175207256890756,13.757201067865672,1.1243767191419949,0.7244094488188977,0.2401574803149606,0.0337376272131604,d,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1528,0.04868443489976195,1.5133632179924883,1.8865114217631958,10.024337866857552,1.5207334871567857,3.649852465926655,-3.1965137591267507,0.7322834645669292,0.7440944881889764,0.1310469817370695,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1529,0.16512911477123307,-0.7455952325529424,2.93399138942738,6.62419470293486,1.1596795278202925,3.131937614163271,0.8543210642501983,0.6023622047244095,0.0629921259842519,0.0093405827408336,a,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1530,-2.8940090918436083,1.1816907470790725,0.8390314540990115,5.264137437365784,0.3172202893684747,4.4080370942812985,-1.8462354846677678,0.9173228346456692,0.8267716535433071,0.0524187926948278,a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1531,0.20039123339783765,-0.3691021574620371,-1.255928481229357,2.816034359341446,-0.8175207256890756,17.222425179148516,0.3142097544666051,0.9330708661417324,0.6023622047244095,0.3002927645336679,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1532,-0.18769129250400277,-1.3999760535442776,-0.20844851356517272,8.201861130994988,-1.0582233652467379,10.099761135309825,-0.4959572102087847,0.8228346456692913,0.5826771653543307,0.3164645197267531,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1533,0.04161208907352204,0.4824893219102484,-0.20844851356517272,21.748031496062996,0.3172202893684747,34.612617675987075,0.044154099574808495,0.9763779527559056,0.6732283464566929,0.7910218876341838,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1534,-0.028912148179687153,1.4057937679665156,-1.255928481229357,9.697924123120972,-0.19857108111222999,26.00028101728256,-0.4959572102087847,0.9212598425196852,0.6811023622047244,0.8611459640317859,b,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1535,0.3520980318959134,0.8679465178366511,0.8390314540990115,3.632068718682892,-0.7143624515929347,15.951665027399184,-1.8462354846677678,0.9724409448818898,0.8622047244094488,0.19155165202844,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1536,0.9378077989140915,0.6528076177847052,-0.20844851356517272,4.584108804581245,-0.5080459034006528,6.671912322607841,-0.2259015553169881,0.984251968503937,0.7165354330708661,0.2719921929457689,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1537,0.16512911477123307,-1.1131241868083497,-1.255928481229357,9.398711524695775,-0.3189224008910611,16.912744133764228,0.3142097544666051,0.8976377952755905,0.5708661417322834,0.5128955806496585,c,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1538,0.8143903837209754,1.1099777803950899,0.8390314540990115,3.632068718682892,-0.33611544657375125,25.6639033300548,-2.3863467944513608,0.9173228346456692,0.8740157480314961,0.4751150146382267,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1539,0.2674291029902244,-1.2027653951633273,-1.255928481229357,15.899785254115962,-0.02664062428532843,8.519319938176197,0.3142097544666051,0.889763779527559,0.5748031496062992,0.329429806217761,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1540,-3.500935896340506,1.3968296471310178,1.8865114217631958,2.816034359341446,-0.38769458362182174,2.7154700014050865,-2.9264581042349542,0.7952755905511811,0.8110236220472441,0.0660811375993308,a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1541,0.0028636027860949567,-0.3691021574620371,1.8865114217631958,6.161775232641374,0.781432522801109,7.157791204159056,1.6644880289255881,0.7755905511811023,0.1811023622047244,0.1879269482782657,b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1542,0.5673563323255533,0.5631664094297282,-0.20844851356517272,9.534717251252683,-1.075416410929428,15.134747786988898,-0.2259015553169881,0.9921259842519684,0.7165354330708661,0.0701240763976021,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1543,-1.846106583504963,-1.4089401743797751,0.8390314540990115,15.954187544738724,3.257231101108492,8.79696501334832,-1.0360685199923778,0.7480314960629921,0.5551181102362205,0.0599470235605743,a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1544,-0.9957317057780607,-1.417904295215273,-1.255928481229357,10.16034359341446,-0.5424319947660331,6.372909933960939,0.044154099574808495,0.8976377952755905,0.610236220472441,0.23379339188624,b,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1545,-0.6958044764427318,1.3430449221180314,-0.20844851356517272,2.816034359341446,-0.7659415886410051,12.4277083040607,-0.7660128651005813,0.9133858267716536,0.7283464566929134,0.3755750731911334,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1546,0.8143903837209754,1.6388609096894566,-0.20844851356517272,24.196134574087328,0.90178384257994,10.185190389208936,-1.0360685199923778,0.8464566929133859,0.6614173228346457,0.3601003764115433,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1547,-2.431816350523141,1.7912509638929184,1.8865114217631958,8.58267716535433,0.4719577005126861,7.285935085007727,-1.8462354846677678,0.6653543307086615,0.5354330708661418,0.1858357730377805,a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1548,0.6238354884308777,-0.933841770098395,1.8865114217631958,15.518969219756622,1.108100390772222,26.01095967401995,0.3142097544666051,0.6377952755905512,0.2086614173228346,0.4370556252613969,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1549,0.4792010357590418,-0.6111334200204762,-0.20844851356517272,15.87258410880458,-0.525238949083343,21.54194182942251,1.1243767191419949,0.8464566929133859,0.389763779527559,0.6528649100794647,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1550,0.24979804367692207,1.6119685471829637,-1.255928481229357,2.0,-0.8175207256890756,19.01643951102993,0.044154099574808495,0.9251968503937008,0.6299212598425197,0.041962916492402,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1551,0.09460487751802386,-1.274478361847309,0.8390314540990115,9.697924123120972,1.211258664868363,9.95025994098637,-0.4959572102087847,0.7559055118110236,0.4921259842519685,0.4265997490589711,c,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1552,0.7613975952764735,-0.9965906159468789,-0.20844851356517272,3.632068718682892,-0.748748542958315,5.203597021216805,0.3142097544666051,0.8582677165354331,0.5039370078740157,0.2075839955388261,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1553,-0.4805461760130918,0.04324740097085876,-0.20844851356517272,4.584108804581245,-0.5940111318141036,16.613741745117323,0.5842654093584017,0.9566929133858268,0.562992125984252,0.3398856824201868,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1554,-1.2144763738685231,-0.8710929242499106,-1.255928481229357,8.71868289191124,-0.8519068170544559,6.671912322607841,0.5842654093584017,0.8976377952755905,0.5393700787401575,0.7761048375853896,b,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1555,-0.41350830642070513,-0.8352364409079196,-0.20844851356517272,7.929849677881174,-0.21576412679492016,12.422368975692006,0.5842654093584017,0.8740157480314961,0.4960629921259842,0.259863376550955,b,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1556,1.7564069256752117,1.3251166804470358,-0.20844851356517272,13.696492483894058,-0.28453630952568076,28.8675003512716,-1.3061241748841745,0.905511811023622,0.7598425196850394,0.5819043635856684,d,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1557,-0.8934317175590694,1.6926456347024434,-0.20844851356517272,5.644953471725126,-0.12979889838146938,12.88689054376844,-0.7660128651005813,0.8543307086614174,0.6377952755905512,0.6905060644081974,b,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1558,-0.09595001777207386,-0.7276669908819466,1.8865114217631958,10.187544738725842,1.7442430810317577,24.777574820851484,1.1243767191419949,0.65748031496063,0.1299212598425196,0.1019099400529764,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1559,1.3330622811467667,0.14185273016133418,0.8390314540990115,5.644953471725126,-0.19857108111222999,26.133764226499927,0.5842654093584017,0.968503937007874,0.5590551181102362,0.4323156280496306,c,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1560,0.503904440898584,-0.6918105075399559,0.8390314540990115,12.989262705798138,1.1596795278202925,24.553323029366304,1.1243767191419949,0.7755905511811023,0.2874015748031496,0.3475533249686324,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1561,0.7684699411027135,-0.763523474223938,-0.20844851356517272,9.398711524695775,-0.37050153793913154,18.18350428551356,0.8543210642501983,0.8582677165354331,0.452755905511811,0.6298619824341279,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1562,-0.025425780518864665,1.7912509638929184,-0.20844851356517272,10.024337866857552,0.21406201527233376,10.60165800196712,-0.4959572102087847,0.8543307086614174,0.6062992125984252,0.1833263627491984,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1563,-0.07831895845877156,-0.3511739157910418,0.8390314540990115,19.29992841803865,1.417575213060645,18.156807643670085,1.3944323740337914,0.8661417322834646,0.3622047244094488,0.0769552488498536,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1564,0.35917037772215327,0.7424488261396825,-0.20844851356517272,2.816034359341446,-0.9206789997852166,10.959393002669664,-0.4959572102087847,0.9803149606299212,0.7362204724409449,0.0317858636553743,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1565,-0.7593559783742959,-1.417904295215273,-0.20844851356517272,7.712240515390122,-0.7831346343236953,8.631445833918786,-0.2259015553169881,0.8779527559055118,0.6062992125984252,0.1856963613550815,b,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1566,-0.3429840691674959,0.21356569684531587,-0.20844851356517272,4.31209735146743,-0.6283972231794839,13.57032457496136,0.3142097544666051,0.968503937007874,0.6141732283464567,0.3266415725637808,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1567,1.0402073976376778,-0.234640344929571,-1.255928481229357,3.142448103078024,-0.7315554972756249,30.629478712940845,0.5842654093584017,0.9330708661417324,0.547244094488189,0.0793252474557368,b,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1568,0.5215355002118863,1.2265113512565604,-0.20844851356517272,6.760200429491769,0.2828341980030944,5.038077841787271,-1.3061241748841745,0.9212598425196852,0.7913385826771654,0.1812351875087132,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1569,0.8990593126266644,-1.1758730326568338,-0.20844851356517272,2.816034359341446,-0.7143624515929347,7.681045384291133,0.044154099574808495,0.8267716535433071,0.5118110236220472,0.1520981458246201,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1570,0.36972909120921565,-1.0145188576178745,0.8390314540990115,2.0,-0.8175207256890756,16.170577490515665,0.3142097544666051,0.7755905511811023,0.405511811023622,0.5665690784887774,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1571,1.227176314762358,-1.1400165493148429,-0.20844851356517272,11.819613457408732,0.9705560253107006,11.696220317549528,0.044154099574808495,0.8267716535433071,0.5039370078740157,0.3271992192945769,c,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1572,0.08753253169178396,-0.2436044657650691,-0.20844851356517272,3.142448103078024,-0.7143624515929347,29.01166221722636,0.8543210642501983,0.9251968503937008,0.5196850393700787,0.0921511222640457,b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1573,-1.052210861883385,-0.8800570450854085,1.8865114217631958,4.448103078024338,0.0421315584454322,8.919769565828298,0.5842654093584017,0.6653543307086615,0.2165354330708661,0.1297922765927784,b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1574,-0.7840593835138382,-1.1489806701503407,1.8865114217631958,11.112383679312812,-0.8347137713717658,12.742728677813684,-0.2259015553169881,0.6929133858267716,0.3858267716535433,0.2956921790046006,b,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1575,1.018990360158958,-0.6380257825269694,-0.20844851356517272,3.142448103078024,-0.7659415886410051,14.680904875649851,0.8543210642501983,0.8543307086614174,0.4173228346456692,0.3865885961243552,c,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
